iter,block,param_type,value
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.01296866126358509
100,0,attn_qkv,0.5525636076927185
100,0,attn_proj,1.786832571029663
100,0,ln2,0.013595120050013065
100,0,mlp_fc,0.6798455715179443
100,0,mlp_proj,2.896580934524536
100,1,ln1,0.01016419380903244
100,1,attn_qkv,0.4743494689464569
100,1,attn_proj,1.6300171613693237
100,1,ln2,0.011771945282816887
100,1,mlp_fc,0.555048942565918
100,1,mlp_proj,2.1835405826568604
100,2,ln1,0.008336872793734074
100,2,attn_qkv,0.4378998279571533
100,2,attn_proj,1.461780309677124
100,2,ln2,0.010044435039162636
100,2,mlp_fc,0.5058310627937317
100,2,mlp_proj,2.061119318008423
100,3,ln1,0.009223966859281063
100,3,attn_qkv,0.4224981367588043
100,3,attn_proj,1.5392495393753052
100,3,ln2,0.00931608397513628
100,3,mlp_fc,0.48991185426712036
100,3,mlp_proj,1.850921869277954
100,4,ln1,0.008252829313278198
100,4,attn_qkv,0.4010864496231079
100,4,attn_proj,1.4358810186386108
100,4,ln2,0.010086744092404842
100,4,mlp_fc,0.4868459701538086
100,4,mlp_proj,1.782779335975647
100,5,ln1,0.009695757180452347
100,5,attn_qkv,0.3865160644054413
100,5,attn_proj,1.4426591396331787
100,5,ln2,0.008542184717953205
100,5,mlp_fc,0.4600928723812103
100,5,mlp_proj,1.6837751865386963
200,0,ln1,0.005610247142612934
200,0,attn_qkv,0.2798614799976349
200,0,attn_proj,0.9262380599975586
200,0,ln2,0.007906830869615078
200,0,mlp_fc,0.3130394220352173
200,0,mlp_proj,1.069224238395691
200,1,ln1,0.002702312543988228
200,1,attn_qkv,0.13890047371387482
200,1,attn_proj,0.45812657475471497
200,1,ln2,0.004591530188918114
200,1,mlp_fc,0.1992674022912979
200,1,mlp_proj,0.6902837157249451
200,2,ln1,0.0023726036306470633
200,2,attn_qkv,0.11262858659029007
200,2,attn_proj,0.33253172039985657
200,2,ln2,0.003591236425563693
200,2,mlp_fc,0.1528540998697281
200,2,mlp_proj,0.52874755859375
200,3,ln1,0.0017677840078249574
200,3,attn_qkv,0.0835045576095581
200,3,attn_proj,0.26647454500198364
200,3,ln2,0.0030650978442281485
200,3,mlp_fc,0.13048747181892395
200,3,mlp_proj,0.4451315701007843
200,4,ln1,0.0017610837239772081
200,4,attn_qkv,0.07769889384508133
200,4,attn_proj,0.23506754636764526
200,4,ln2,0.0025355874095112085
200,4,mlp_fc,0.11888114362955093
200,4,mlp_proj,0.4084063172340393
200,5,ln1,0.001670786994509399
200,5,attn_qkv,0.07282200455665588
200,5,attn_proj,0.2444523125886917
200,5,ln2,0.002549952594563365
200,5,mlp_fc,0.11199326068162918
200,5,mlp_proj,0.37711140513420105
100,0,ln1,0.012971600517630577
100,0,attn_qkv,0.5526022911071777
100,0,attn_proj,1.7867519855499268
100,0,ln2,0.01359710656106472
100,0,mlp_fc,0.679818332195282
100,0,mlp_proj,2.8964219093322754
100,1,ln1,0.010161783546209335
100,1,attn_qkv,0.4742891788482666
100,1,attn_proj,1.6296926736831665
100,1,ln2,0.011771157383918762
100,1,mlp_fc,0.5549916625022888
100,1,mlp_proj,2.1834139823913574
100,2,ln1,0.008336803875863552
100,2,attn_qkv,0.43789809942245483
100,2,attn_proj,1.4617068767547607
100,2,ln2,0.010046056471765041
100,2,mlp_fc,0.5057950615882874
100,2,mlp_proj,2.06107759475708
100,3,ln1,0.009222189895808697
100,3,attn_qkv,0.42247557640075684
100,3,attn_proj,1.5391333103179932
100,3,ln2,0.009316463954746723
100,3,mlp_fc,0.48988187313079834
100,3,mlp_proj,1.8507689237594604
100,4,ln1,0.008253534324467182
100,4,attn_qkv,0.40107882022857666
100,4,attn_proj,1.4359378814697266
100,4,ln2,0.010086271911859512
100,4,mlp_fc,0.4868338704109192
100,4,mlp_proj,1.7827463150024414
100,5,ln1,0.00969499722123146
100,5,attn_qkv,0.3865368068218231
100,5,attn_proj,1.442752480506897
100,5,ln2,0.008541099727153778
100,5,mlp_fc,0.4601016342639923
100,5,mlp_proj,1.6838716268539429
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.0037731127813458443
200,0,attn_qkv,0.16035926342010498
200,0,attn_proj,0.520781397819519
200,0,ln2,0.006602409761399031
200,0,mlp_fc,0.3277508020401001
200,0,mlp_proj,1.1769592761993408
200,1,ln1,0.0036092125810682774
200,1,attn_qkv,0.15875865519046783
200,1,attn_proj,0.5629292130470276
200,1,ln2,0.005321362055838108
200,1,mlp_fc,0.25822141766548157
200,1,mlp_proj,0.9048701524734497
200,2,ln1,0.003683644812554121
200,2,attn_qkv,0.17019128799438477
200,2,attn_proj,0.5921345949172974
200,2,ln2,0.005103864707052708
200,2,mlp_fc,0.23696687817573547
200,2,mlp_proj,0.8671305775642395
200,3,ln1,0.003767608664929867
200,3,attn_qkv,0.17736664414405823
200,3,attn_proj,0.6267526745796204
200,3,ln2,0.004323098808526993
200,3,mlp_fc,0.22616009414196014
200,3,mlp_proj,0.801041841506958
200,4,ln1,0.003884429344907403
200,4,attn_qkv,0.19066213071346283
200,4,attn_proj,0.6323469281196594
200,4,ln2,0.004874854348599911
200,4,mlp_fc,0.23022471368312836
200,4,mlp_proj,0.7923355102539062
200,5,ln1,0.004508540965616703
200,5,attn_qkv,0.19538860023021698
200,5,attn_proj,0.6910877227783203
200,5,ln2,0.004908114671707153
200,5,mlp_fc,0.23040112853050232
200,5,mlp_proj,0.7953837513923645
200,0,ln1,0.0037729726172983646
200,0,attn_qkv,0.1603754609823227
200,0,attn_proj,0.5207683444023132
200,0,ln2,0.006602413486689329
200,0,mlp_fc,0.3277192711830139
200,0,mlp_proj,1.176831603050232
200,1,ln1,0.003609988372772932
200,1,attn_qkv,0.15877369046211243
200,1,attn_proj,0.5628412365913391
200,1,ln2,0.0053228954784572124
200,1,mlp_fc,0.25819066166877747
200,1,mlp_proj,0.9047543406486511
200,2,ln1,0.003682495094835758
200,2,attn_qkv,0.17018264532089233
200,2,attn_proj,0.5920446515083313
200,2,ln2,0.005102428141981363
200,2,mlp_fc,0.2369242012500763
200,2,mlp_proj,0.866912305355072
200,3,ln1,0.003767441725358367
200,3,attn_qkv,0.17733684182167053
200,3,attn_proj,0.6266734004020691
200,3,ln2,0.004323028493672609
200,3,mlp_fc,0.2261650413274765
200,3,mlp_proj,0.8009752035140991
200,4,ln1,0.003884078934788704
200,4,attn_qkv,0.1906857043504715
200,4,attn_proj,0.6322951316833496
200,4,ln2,0.004873478785157204
200,4,mlp_fc,0.23022039234638214
200,4,mlp_proj,0.7922428250312805
200,5,ln1,0.004508146084845066
200,5,attn_qkv,0.19535264372825623
200,5,attn_proj,0.691016674041748
200,5,ln2,0.0049073160625994205
200,5,mlp_fc,0.230378195643425
200,5,mlp_proj,0.7953376173973083
100,0,ln1,0.004279888700693846
100,0,attn_qkv,0.1959649920463562
100,0,attn_proj,0.6151817440986633
100,0,ln2,0.008340712636709213
100,0,mlp_fc,0.33431321382522583
100,0,mlp_proj,1.1169942617416382
100,1,ln1,0.0032797520980238914
100,1,attn_qkv,0.15473289787769318
100,1,attn_proj,0.4832858741283417
100,1,ln2,0.0053671980276703835
100,1,mlp_fc,0.2366887629032135
100,1,mlp_proj,0.8140852451324463
100,2,ln1,0.002637404715642333
100,2,attn_qkv,0.13393783569335938
100,2,attn_proj,0.4042050838470459
100,2,ln2,0.004282321780920029
100,2,mlp_fc,0.19817999005317688
100,2,mlp_proj,0.6694134473800659
100,3,ln1,0.00269257090985775
100,3,attn_qkv,0.1102367490530014
100,3,attn_proj,0.3293071389198303
100,3,ln2,0.0036564248148351908
100,3,mlp_fc,0.1674635112285614
100,3,mlp_proj,0.5712919235229492
100,4,ln1,0.0020633528474718332
100,4,attn_qkv,0.09362361580133438
100,4,attn_proj,0.27831313014030457
100,4,ln2,0.0031513904687017202
100,4,mlp_fc,0.1554902195930481
100,4,mlp_proj,0.5156083703041077
100,5,ln1,0.001967816613614559
100,5,attn_qkv,0.08495170623064041
100,5,attn_proj,0.2913549244403839
100,5,ln2,0.0028914636932313442
100,5,mlp_fc,0.1400432139635086
100,5,mlp_proj,0.4738437533378601
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
100,0,ln1,0.002776405541226268
100,0,attn_qkv,0.11551009863615036
100,0,attn_proj,0.3726300299167633
100,0,ln2,0.006174479611217976
100,0,mlp_fc,0.25840941071510315
100,0,mlp_proj,0.8588665723800659
100,1,ln1,0.002277672290802002
100,1,attn_qkv,0.09240549802780151
100,1,attn_proj,0.3056015074253082
100,1,ln2,0.004056978039443493
100,1,mlp_fc,0.18026617169380188
100,1,mlp_proj,0.6017675399780273
100,2,ln1,0.001793709583580494
100,2,attn_qkv,0.08046378940343857
100,2,attn_proj,0.26555463671684265
100,2,ln2,0.0031696967780590057
100,2,mlp_fc,0.15383686125278473
100,2,mlp_proj,0.5155986547470093
100,3,ln1,0.0014034465420991182
100,3,attn_qkv,0.06869584321975708
100,3,attn_proj,0.2345012128353119
100,3,ln2,0.0027427903842180967
100,3,mlp_fc,0.13107886910438538
100,3,mlp_proj,0.4386245012283325
100,4,ln1,0.0014539610128849745
100,4,attn_qkv,0.06810056418180466
100,4,attn_proj,0.22478021681308746
100,4,ln2,0.0026313539128750563
100,4,mlp_fc,0.12163788825273514
100,4,mlp_proj,0.39132243394851685
100,5,ln1,0.0013631440233439207
100,5,attn_qkv,0.06613055616617203
100,5,attn_proj,0.23694215714931488
100,5,ln2,0.002262520371004939
100,5,mlp_fc,0.11177128553390503
100,5,mlp_proj,0.36861351132392883
200,0,ln1,0.006355328019708395
200,0,attn_qkv,0.31973597407341003
200,0,attn_proj,0.9738233089447021
200,0,ln2,0.008078857325017452
200,0,mlp_fc,0.2807634472846985
200,0,mlp_proj,0.9013362526893616
200,1,ln1,0.002282173838466406
200,1,attn_qkv,0.11459768563508987
200,1,attn_proj,0.3590523600578308
200,1,ln2,0.004142778925597668
200,1,mlp_fc,0.1717779040336609
200,1,mlp_proj,0.5849204659461975
200,2,ln1,0.0019778802525252104
200,2,attn_qkv,0.09306148439645767
200,2,attn_proj,0.2737191319465637
200,2,ln2,0.003341563045978546
200,2,mlp_fc,0.13469821214675903
200,2,mlp_proj,0.4588783383369446
200,3,ln1,0.0015572714619338512
200,3,attn_qkv,0.07326763868331909
200,3,attn_proj,0.23069535195827484
200,3,ln2,0.0027982022147625685
200,3,mlp_fc,0.11549655348062515
200,3,mlp_proj,0.39133045077323914
200,4,ln1,0.001687871408648789
200,4,attn_qkv,0.07047118991613388
200,4,attn_proj,0.21011421084403992
200,4,ln2,0.0023743812926113605
200,4,mlp_fc,0.10641495883464813
200,4,mlp_proj,0.3635903596878052
200,5,ln1,0.0016085096867755055
200,5,attn_qkv,0.0681554302573204
200,5,attn_proj,0.22153779864311218
200,5,ln2,0.0021956912241876125
200,5,mlp_fc,0.10110994428396225
200,5,mlp_proj,0.3367903232574463
100,0,ln1,0.002776987850666046
100,0,attn_qkv,0.11554917693138123
100,0,attn_proj,0.3726564049720764
100,0,ln2,0.006175301969051361
100,0,mlp_fc,0.2583863139152527
100,0,mlp_proj,0.858818769454956
100,1,ln1,0.002277492778375745
100,1,attn_qkv,0.09237464517354965
100,1,attn_proj,0.3055177330970764
100,1,ln2,0.004057619720697403
100,1,mlp_fc,0.1802457571029663
100,1,mlp_proj,0.6016607880592346
100,2,ln1,0.001794409821741283
100,2,attn_qkv,0.08045307546854019
100,2,attn_proj,0.2655082941055298
100,2,ln2,0.00316959572955966
100,2,mlp_fc,0.15382111072540283
100,2,mlp_proj,0.5155550837516785
100,3,ln1,0.0014035521307960153
100,3,attn_qkv,0.06870373338460922
100,3,attn_proj,0.23449140787124634
100,3,ln2,0.0027431445196270943
100,3,mlp_fc,0.13105307519435883
100,3,mlp_proj,0.43856412172317505
100,4,ln1,0.0014540625270456076
100,4,attn_qkv,0.06809815019369125
100,4,attn_proj,0.22478026151657104
100,4,ln2,0.0026315157301723957
100,4,mlp_fc,0.12163043022155762
100,4,mlp_proj,0.391311913728714
100,5,ln1,0.0013628910528495908
100,5,attn_qkv,0.06611358374357224
100,5,attn_proj,0.23689253628253937
100,5,ln2,0.002260957146063447
100,5,mlp_fc,0.1117398589849472
100,5,mlp_proj,0.36857789754867554
200,0,ln1,0.005604320205748081
200,0,attn_qkv,0.27959033846855164
200,0,attn_proj,0.9251676201820374
200,0,ln2,0.007906128652393818
200,0,mlp_fc,0.31295689940452576
200,0,mlp_proj,1.0687050819396973
200,1,ln1,0.0027006338350474834
200,1,attn_qkv,0.13877153396606445
200,1,attn_proj,0.45760378241539
200,1,ln2,0.004588046111166477
200,1,mlp_fc,0.1992032825946808
200,1,mlp_proj,0.6899449229240417
200,2,ln1,0.0023707086220383644
200,2,attn_qkv,0.11253654956817627
200,2,attn_proj,0.3322699964046478
200,2,ln2,0.003589077852666378
200,2,mlp_fc,0.1528041511774063
200,2,mlp_proj,0.5285449624061584
200,3,ln1,0.0017658219439908862
200,3,attn_qkv,0.08342938870191574
200,3,attn_proj,0.2663215100765228
200,3,ln2,0.0030649742111563683
200,3,mlp_fc,0.13045036792755127
200,3,mlp_proj,0.44495686888694763
200,4,ln1,0.0017600611317902803
200,4,attn_qkv,0.07766097038984299
200,4,attn_proj,0.23498132824897766
200,4,ln2,0.002534691710025072
200,4,mlp_fc,0.11883905529975891
200,4,mlp_proj,0.40831637382507324
200,5,ln1,0.0016698382096365094
200,5,attn_qkv,0.07279761880636215
200,5,attn_proj,0.24436534941196442
200,5,ln2,0.0025484750512987375
200,5,mlp_fc,0.11195315420627594
200,5,mlp_proj,0.37704071402549744
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
0,0,ln1,0.017133720219135284
0,0,attn_qkv,0.7612454891204834
0,0,attn_proj,2.598083972930908
0,0,ln2,0.016432490199804306
0,0,mlp_fc,0.898635983467102
0,0,mlp_proj,4.068049907684326
0,1,ln1,0.014309398829936981
0,1,attn_qkv,0.6937984824180603
0,1,attn_proj,2.3788199424743652
0,1,ln2,0.014912856742739677
0,1,mlp_fc,0.746441662311554
0,1,mlp_proj,3.0850441455841064
0,2,ln1,0.012143728323280811
0,2,attn_qkv,0.6382868885993958
0,2,attn_proj,2.0726892948150635
0,2,ln2,0.012612035498023033
0,2,mlp_fc,0.6739774346351624
0,2,mlp_proj,2.841599941253662
0,3,ln1,0.010516858659684658
0,3,attn_qkv,0.5740432739257812
0,3,attn_proj,2.083254337310791
0,3,ln2,0.012827522121369839
0,3,mlp_fc,0.6340072751045227
0,3,mlp_proj,2.5277459621429443
0,4,ln1,0.011319540441036224
0,4,attn_qkv,0.5093865394592285
0,4,attn_proj,1.833225965499878
0,4,ln2,0.01201066467911005
0,4,mlp_fc,0.5870782136917114
0,4,mlp_proj,2.302046775817871
0,5,ln1,0.009975739754736423
0,5,attn_qkv,0.45294877886772156
0,5,attn_proj,1.588693380355835
0,5,ln2,0.010507560335099697
0,5,mlp_fc,0.5249325037002563
0,5,mlp_proj,2.040832996368408
200,0,ln1,0.005603991448879242
200,0,attn_qkv,0.27956148982048035
200,0,attn_proj,0.9252387285232544
200,0,ln2,0.007906054146587849
200,0,mlp_fc,0.3129124343395233
200,0,mlp_proj,1.0684657096862793
200,1,ln1,0.0026987725868821144
200,1,attn_qkv,0.13869763910770416
200,1,attn_proj,0.45746269822120667
200,1,ln2,0.004587480332702398
200,1,mlp_fc,0.1992080956697464
200,1,mlp_proj,0.6899469494819641
200,2,ln1,0.0023705961648374796
200,2,attn_qkv,0.11251223087310791
200,2,attn_proj,0.33227378129959106
200,2,ln2,0.003587382147088647
200,2,mlp_fc,0.15281377732753754
200,2,mlp_proj,0.5285850167274475
200,3,ln1,0.0017663909820839763
200,3,attn_qkv,0.08345700055360794
200,3,attn_proj,0.2663578689098358
200,3,ln2,0.0030642168130725622
200,3,mlp_fc,0.1304752230644226
200,3,mlp_proj,0.44512683153152466
200,4,ln1,0.001759739825502038
200,4,attn_qkv,0.07768267393112183
200,4,attn_proj,0.235073983669281
200,4,ln2,0.002535842591896653
200,4,mlp_fc,0.1188855916261673
200,4,mlp_proj,0.40850406885147095
200,5,ln1,0.0016701272688806057
200,5,attn_qkv,0.07285003364086151
200,5,attn_proj,0.24456378817558289
200,5,ln2,0.0025513037107884884
200,5,mlp_fc,0.11201513558626175
200,5,mlp_proj,0.3772444725036621
100,0,ln1,0.012969572097063065
100,0,attn_qkv,0.5525309443473816
100,0,attn_proj,1.7867772579193115
100,0,ln2,0.013595647178590298
100,0,mlp_fc,0.6797869801521301
100,0,mlp_proj,2.8963704109191895
100,1,ln1,0.01016165129840374
100,1,attn_qkv,0.474257230758667
100,1,attn_proj,1.6297636032104492
100,1,ln2,0.011769936420023441
100,1,mlp_fc,0.5550064444541931
100,1,mlp_proj,2.1834306716918945
100,2,ln1,0.008336953818798065
100,2,attn_qkv,0.4379005432128906
