iter,block,layer_short,kappa
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.961856569924184
0,4,c_proj.weight,2.9291444078866076
0,5,c_attn.weight,3.691504676797073
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.9811482901113244
0,5,c_proj.weight,2.983463684125186
200,0,c_attn.weight,3.711462056435158
200,0,c_proj.weight,2461.4915334026014
200,0,c_fc.weight,2.949124015662199
200,0,c_proj.weight,2.9974846751480198
200,1,c_attn.weight,3.6394798460973967
200,1,c_proj.weight,4056.8519316926813
200,1,c_fc.weight,2.9857923166681792
200,1,c_proj.weight,2.92452500082091
200,2,c_attn.weight,3.71311359075751
200,2,c_proj.weight,820.9952643251078
200,2,c_fc.weight,2.9407643907100436
200,2,c_proj.weight,2.9528003686913515
200,3,c_attn.weight,3.68126736008586
200,3,c_proj.weight,854.6585744061792
200,3,c_fc.weight,2.9810690425669124
200,3,c_proj.weight,2.9675383383355864
200,4,c_attn.weight,3.648100121051209
200,4,c_proj.weight,344.76807905718346
200,4,c_fc.weight,2.9623604094655676
200,4,c_proj.weight,2.9310471057261105
200,5,c_attn.weight,3.69149114138323
200,5,c_proj.weight,795.845804534057
200,5,c_fc.weight,2.9813640785188933
200,5,c_proj.weight,2.9906301867475444
200,0,c_attn.weight,3.7110246550049415
200,0,c_proj.weight,1184.068056347391
200,0,c_fc.weight,2.950328282437059
200,0,c_proj.weight,2.969301824304775
200,1,c_attn.weight,3.639598829584609
200,1,c_proj.weight,15890.561044355436
200,1,c_fc.weight,2.986038368013931
200,1,c_proj.weight,2.8989583787440076
200,2,c_attn.weight,3.7135796810435404
200,2,c_proj.weight,681.0126164985824
200,2,c_fc.weight,2.9414343042077022
200,2,c_proj.weight,2.9512698770590617
200,3,c_attn.weight,3.681364152583924
200,3,c_proj.weight,614.6438611458216
200,3,c_fc.weight,2.9808931016570894
200,3,c_proj.weight,2.974320705436718
200,4,c_attn.weight,3.6480162688848274
200,4,c_proj.weight,355.54070461274733
200,4,c_fc.weight,2.9618306428352787
200,4,c_proj.weight,2.9294540532242013
200,5,c_attn.weight,3.6914855230173282
200,5,c_proj.weight,886.1383305298885
200,5,c_fc.weight,2.9812236229285802
200,5,c_proj.weight,2.984732784082816
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
100,0,c_attn.weight,3.711617669397865
100,0,c_proj.weight,823.4348354161492
100,0,c_fc.weight,2.95007899400193
100,0,c_proj.weight,2.985415857479352
100,1,c_attn.weight,3.6394725083931316
100,1,c_proj.weight,10081.563326452802
100,1,c_fc.weight,2.985581413433214
100,1,c_proj.weight,2.9154012288152558
100,2,c_attn.weight,3.713413471146585
100,2,c_proj.weight,693.7585995189263
100,2,c_fc.weight,2.9409828250677967
100,2,c_proj.weight,2.9503761485002027
100,3,c_attn.weight,3.6812888779657453
100,3,c_proj.weight,827.9590660487785
100,3,c_fc.weight,2.980987284368169
100,3,c_proj.weight,2.9692086133813906
100,4,c_attn.weight,3.6477534901829913
100,4,c_proj.weight,392.18436477108645
100,4,c_fc.weight,2.962071508271699
100,4,c_proj.weight,2.9320218964082208
100,5,c_attn.weight,3.691482836928592
100,5,c_proj.weight,821.9986393145048
100,5,c_fc.weight,2.981498329594782
100,5,c_proj.weight,2.990967491976052
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
100,0,c_attn.weight,3.711617993344471
100,0,c_proj.weight,823.4027408559089
100,0,c_fc.weight,2.950078313511205
100,0,c_proj.weight,2.9854233930452834
100,1,c_attn.weight,3.6394736960250893
100,1,c_proj.weight,10151.391154326924
100,1,c_fc.weight,2.985582403171135
100,1,c_proj.weight,2.9154044377446233
100,2,c_attn.weight,3.7134126720187646
100,2,c_proj.weight,693.7581882350064
100,2,c_fc.weight,2.940981722526582
100,2,c_proj.weight,2.950369069863504
100,3,c_attn.weight,3.68128840168373
100,3,c_proj.weight,828.6855594865194
100,3,c_fc.weight,2.9809876609157095
100,3,c_proj.weight,2.9692191134657793
100,4,c_attn.weight,3.647751872133651
100,4,c_proj.weight,392.161458156415
100,4,c_fc.weight,2.9620711277572394
100,4,c_proj.weight,2.932023686004764
100,5,c_attn.weight,3.6914812145354756
100,5,c_proj.weight,822.0096666387411
100,5,c_fc.weight,2.9814981741458566
100,5,c_proj.weight,2.9909647854201
200,0,c_attn.weight,3.7120791891702467
200,0,c_proj.weight,7703.33169113987
200,0,c_fc.weight,2.948892689087639
200,0,c_proj.weight,3.184291021590066
200,1,c_attn.weight,3.639332536279894
200,1,c_proj.weight,4214.278848405167
200,1,c_fc.weight,2.9858318410785722
200,1,c_proj.weight,2.952105846842267
200,2,c_attn.weight,3.713033091644057
200,2,c_proj.weight,832.407567676035
200,2,c_fc.weight,2.940393574174964
200,2,c_proj.weight,2.957700410992721
200,3,c_attn.weight,3.6812726384037298
200,3,c_proj.weight,2777.543681254896
200,3,c_fc.weight,2.9812029451778144
200,3,c_proj.weight,2.9653975196237017
200,4,c_attn.weight,3.6480371278018873
200,4,c_proj.weight,367.2359307404649
200,4,c_fc.weight,2.9625893130841243
200,4,c_proj.weight,2.932494031494718
200,5,c_attn.weight,3.6914701632830056
200,5,c_proj.weight,632.3218541814448
200,5,c_fc.weight,2.9814687794086936
200,5,c_proj.weight,2.9960361740851567
100,0,c_attn.weight,3.711296103619684
100,0,c_proj.weight,1113.4993487536785
100,0,c_fc.weight,2.950252877352698
100,0,c_proj.weight,2.972430900001469
100,1,c_attn.weight,3.6395849342186017
100,1,c_proj.weight,28020.436276892135
100,1,c_fc.weight,2.985784028216203
100,1,c_proj.weight,2.9047834598012905
100,2,c_attn.weight,3.7134800012805447
100,2,c_proj.weight,675.9389061810546
100,2,c_fc.weight,2.941153084820308
100,2,c_proj.weight,2.9500807031974197
100,3,c_attn.weight,3.681276139358424
100,3,c_proj.weight,594.959515639321
100,3,c_fc.weight,2.980971123883055
100,3,c_proj.weight,2.971445291652831
100,4,c_attn.weight,3.6479553592052425
100,4,c_proj.weight,375.9419471562556
100,4,c_fc.weight,2.9619559692423656
100,4,c_proj.weight,2.930314974680402
100,5,c_attn.weight,3.6915054623265826
100,5,c_proj.weight,802.989048172605
100,5,c_fc.weight,2.9814126677740056
100,5,c_proj.weight,2.9878113118170764
200,0,c_attn.weight,3.7120834102175655
200,0,c_proj.weight,7695.439357986569
200,0,c_fc.weight,2.9488904086996253
200,0,c_proj.weight,3.1843438759095424
200,1,c_attn.weight,3.6393336871334343
200,1,c_proj.weight,4178.0527705745135
200,1,c_fc.weight,2.9858286484501546
200,1,c_proj.weight,2.9520955630007286
200,2,c_attn.weight,3.7130350743772302
200,2,c_proj.weight,831.0655788860549
200,2,c_fc.weight,2.9403900296910828
200,2,c_proj.weight,2.9576792027235403
200,3,c_attn.weight,3.6812718167529863
200,3,c_proj.weight,2779.523996859229
200,3,c_fc.weight,2.9812032453172064
200,3,c_proj.weight,2.96541793221116
200,4,c_attn.weight,3.648037163398357
200,4,c_proj.weight,367.11365937691147
200,4,c_fc.weight,2.9625897719773646
200,4,c_proj.weight,2.9324860695441073
200,5,c_attn.weight,3.6914705768618754
200,5,c_proj.weight,632.7495500847585
200,5,c_fc.weight,2.981470455306257
200,5,c_proj.weight,2.996031022673004
0,0,c_attn.weight,3.711345246615648
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.950323383801096
0,0,c_proj.weight,2.9669163717260023
0,1,c_attn.weight,3.639521207728843
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.9860719058024316
0,1,c_proj.weight,2.89870912508503
0,2,c_attn.weight,3.7135558563344957
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.9414891582680047
0,2,c_proj.weight,2.9514896705284484
0,3,c_attn.weight,3.681468877684694
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.9808763869632675
0,3,c_proj.weight,2.97463843540962
0,4,c_attn.weight,3.6478247762339056
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.961856569924184
0,4,c_proj.weight,2.9291444078866076
0,5,c_attn.weight,3.691504676797073
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.9811482901113244
0,5,c_proj.weight,2.983463684125186
200,0,c_attn.weight,3.711461229725064
200,0,c_proj.weight,2461.6860259801483
200,0,c_fc.weight,2.9491211334604683
200,0,c_proj.weight,2.997465286496308
200,1,c_attn.weight,3.639479882883347
200,1,c_proj.weight,4031.976493166338
200,1,c_fc.weight,2.9857928459398435
200,1,c_proj.weight,2.924515023825287
200,2,c_attn.weight,3.7131143898112975
200,2,c_proj.weight,821.0481148580513
200,2,c_fc.weight,2.940761489018858
200,2,c_proj.weight,2.952804395072757
200,3,c_attn.weight,3.6812694468887854
200,3,c_proj.weight,854.251631743357
200,3,c_fc.weight,2.981069495581952
200,3,c_proj.weight,2.9675441148017696
200,4,c_attn.weight,3.648100121051209
200,4,c_proj.weight,344.7327123292578
200,4,c_fc.weight,2.962359671164733
200,4,c_proj.weight,2.931049393132112
200,5,c_attn.weight,3.6914932092450794
200,5,c_proj.weight,795.8121105038144
200,5,c_fc.weight,2.9813628633205425
200,5,c_proj.weight,2.9906237148351282
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
100,0,c_attn.weight,3.7111858946012894
100,0,c_proj.weight,1054.892871276678
100,0,c_fc.weight,2.950297716143334
100,0,c_proj.weight,2.9681840509896116
100,1,c_attn.weight,3.639554659290849
100,1,c_proj.weight,82822.22167863246
100,1,c_fc.weight,2.9860671018691702
100,1,c_proj.weight,2.8984281140212156
100,2,c_attn.weight,3.713575182743263
100,2,c_proj.weight,669.8684327591205
100,2,c_fc.weight,2.9414882316464506
100,2,c_proj.weight,2.951779299646907
100,3,c_attn.weight,3.681435855658941
100,3,c_proj.weight,793.1220305516517
100,3,c_fc.weight,2.980876740544599
100,3,c_proj.weight,2.9747787706397104
100,4,c_attn.weight,3.647859430496834
100,4,c_proj.weight,348.56088876262027
100,4,c_fc.weight,2.9618416565937147
100,4,c_proj.weight,2.929363021833379
100,5,c_attn.weight,3.691481676660971
100,5,c_proj.weight,900.9998028646581
100,5,c_fc.weight,2.9811781165052587
100,5,c_proj.weight,2.9837823299208113
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.986071600182486
0,1,c_proj.weight,2.8987104032549365
0,2,c_attn.weight,3.7135562707574077
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.941488637716038
0,2,c_proj.weight,2.9514901235625115
0,3,c_attn.weight,3.681468023330454
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.980875786802019
0,3,c_proj.weight,2.974639155202992
0,4,c_attn.weight,3.647824811849107
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.9618580019923133
0,4,c_proj.weight,2.9291445277931114
0,5,c_attn.weight,3.6915058537001957
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.981148667333697
0,5,c_proj.weight,2.983464673749719
200,0,c_attn.weight,3.7110218219776896
200,0,c_proj.weight,1183.928803038629
200,0,c_fc.weight,2.950328519262363
200,0,c_proj.weight,2.9693024134565165
200,1,c_attn.weight,3.6395984582206196
200,1,c_proj.weight,15850.806687818585
200,1,c_fc.weight,2.98603875110127
200,1,c_proj.weight,2.8989578228295616
200,2,c_attn.weight,3.713577224165072
200,2,c_proj.weight,681.0488472989676
200,2,c_fc.weight,2.9414325838273054
200,2,c_proj.weight,2.9512703300409844
200,3,c_attn.weight,3.6813632982388467
200,3,c_proj.weight,614.5745037570848
200,3,c_fc.weight,2.980894072627506
200,3,c_proj.weight,2.9743211562010003
200,4,c_attn.weight,3.6480167090200655
200,4,c_proj.weight,355.5514407575386
200,4,c_fc.weight,2.96183003864478
200,4,c_proj.weight,2.929454740319253
200,5,c_attn.weight,3.691487145383884
200,5,c_proj.weight,886.1904755421348
200,5,c_fc.weight,2.9812239281635584
200,5,c_proj.weight,2.984733446743852
100,0,c_attn.weight,3.7111843012009826
100,0,c_proj.weight,1054.841320488383
100,0,c_fc.weight,2.9502983817796204
100,0,c_proj.weight,2.968185094330038
100,1,c_attn.weight,3.639553879798304
100,1,c_proj.weight,83690.5188185587
100,1,c_fc.weight,2.9860667962494345
100,1,c_proj.weight,2.898428854951636
100,2,c_attn.weight,3.7135706537448985
100,2,c_proj.weight,669.8440125195178
100,2,c_fc.weight,2.941488011060322
100,2,c_proj.weight,2.9517840480970703
100,3,c_attn.weight,3.681434310544074
100,3,c_proj.weight,793.118425584518
100,3,c_fc.weight,2.980876516918526
100,3,c_proj.weight,2.97477962500519
100,4,c_attn.weight,3.6478586570665703
100,4,c_proj.weight,348.55976802504824
100,4,c_fc.weight,2.961841432904969
100,4,c_proj.weight,2.9293626946255085
100,5,c_attn.weight,3.691480849531881
100,5,c_proj.weight,900.9802007592834
100,5,c_fc.weight,2.981176745835362
100,5,c_proj.weight,2.983784045136396
100,0,c_attn.weight,3.711617639597279
100,0,c_proj.weight,823.123252226317
100,0,c_fc.weight,2.9500796594779137
100,0,c_proj.weight,2.9854213814254726
100,1,c_attn.weight,3.6394753285828623
100,1,c_proj.weight,10159.29628736977
100,1,c_fc.weight,2.985582786211718
100,1,c_proj.weight,2.9154012504597278
100,2,c_attn.weight,3.7134126423276386
100,2,c_proj.weight,693.3519571303807
100,2,c_fc.weight,2.940982604559488
100,2,c_proj.weight,2.9503682205832567
100,3,c_attn.weight,3.6812875800513827
100,3,c_proj.weight,827.5568475170436
100,3,c_fc.weight,2.980988408305303
100,3,c_proj.weight,2.9692138553498872
100,4,c_attn.weight,3.6477534901829913
100,4,c_proj.weight,392.1629127944896
100,4,c_fc.weight,2.962071273087619
100,4,c_proj.weight,2.932027987048426
100,5,c_attn.weight,3.6914808328613433
100,5,c_proj.weight,822.1272213614459
100,5,c_fc.weight,2.981499089896493
100,5,c_proj.weight,2.990967491976052
0,0,c_attn.weight,3.711345246615648
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.950323383801096
0,0,c_proj.weight,2.9669163717260023
0,1,c_attn.weight,3.639521207728843
0,1,c_proj.weight,12702.488175490687
0,1,c_fc.weight,2.9860719058024316
0,1,c_proj.weight,2.89870912508503
0,2,c_attn.weight,3.7135558563344957
0,2,c_proj.weight,662.8498115643694
0,2,c_fc.weight,2.9414891582680047
0,2,c_proj.weight,2.9514896705284484
0,3,c_attn.weight,3.681468877684694
0,3,c_proj.weight,924.0805553006873
0,3,c_fc.weight,2.9808763869632675
0,3,c_proj.weight,2.97463843540962
0,4,c_attn.weight,3.6478247762339056
0,4,c_proj.weight,351.4567099822373
0,4,c_fc.weight,2.961856569924184
0,4,c_proj.weight,2.9291444078866076
0,5,c_attn.weight,3.691504676797073
0,5,c_proj.weight,930.5084580077921
0,5,c_fc.weight,2.9811482901113244
0,5,c_proj.weight,2.983463684125186
200,0,c_attn.weight,3.7110250383985064
200,0,c_proj.weight,1183.8174643766843
200,0,c_fc.weight,2.950329263852768
200,0,c_proj.weight,2.9693027928733127
200,1,c_attn.weight,3.639596825671508
200,1,c_proj.weight,15903.260990935092
200,1,c_fc.weight,2.9860379117226836
200,1,c_proj.weight,2.8989575671448757
200,2,c_attn.weight,3.713577668265831
200,2,c_proj.weight,681.0504398613607
200,2,c_fc.weight,2.9414349041285277
200,2,c_proj.weight,2.9512698770590617
200,3,c_attn.weight,3.681362920153503
200,3,c_proj.weight,614.6177710172168
200,3,c_fc.weight,2.9808934017403024
200,3,c_proj.weight,2.974321943378457
200,4,c_attn.weight,3.648017113557642
200,4,c_proj.weight,355.53353526907824
200,4,c_fc.weight,2.96183003864478
200,4,c_proj.weight,2.929453965929159
200,5,c_attn.weight,3.6914863182517155
200,5,c_proj.weight,886.1621687855461
200,5,c_fc.weight,2.9812234674454636
200,5,c_proj.weight,2.984732318606147
200,0,c_attn.weight,3.7120814320320856
200,0,c_proj.weight,7946.946469740974
200,0,c_fc.weight,2.9488985777430314
200,0,c_proj.weight,3.184342162468969
200,1,c_attn.weight,3.6393305323203538
200,1,c_proj.weight,4167.909291603466
200,1,c_fc.weight,2.9858332868077575
200,1,c_proj.weight,2.952112595848686
200,2,c_attn.weight,3.71303143410937
200,2,c_proj.weight,831.0169103629681
200,2,c_fc.weight,2.9403935920474717
200,2,c_proj.weight,2.9576920127494115
200,3,c_attn.weight,3.6812714386630594
200,3,c_proj.weight,2778.143111162797
200,3,c_fc.weight,2.981204669569015
200,3,c_proj.weight,2.9654105511507884
200,4,c_attn.weight,3.648039341512693
200,4,c_proj.weight,367.26058530990855
200,4,c_fc.weight,2.96259057748636
200,4,c_proj.weight,2.932505570057066
200,5,c_attn.weight,3.691469368025704
200,5,c_proj.weight,632.4757914160018
200,5,c_fc.weight,2.981469389854287
200,5,c_proj.weight,2.996053939151506
0,0,c_attn.weight,3.711344360387042
0,0,c_proj.weight,994.2518247038842
0,0,c_fc.weight,2.9503238275676207
0,0,c_proj.weight,2.966917414571709
0,1,c_attn.weight,3.6395204282450395
0,1,c_proj.weight,12702.488175490687
